"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Joe Gqabi DM",2009,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2009,TRUE,2489,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2009,TRUE,611,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2009,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2009,TRUE,698,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2009,TRUE,601,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2009,TRUE,785,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2009,TRUE,68,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2009,TRUE,527,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2009,TRUE,568,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2009,TRUE,1192,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2009,TRUE,130,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2009,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2009,TRUE,667,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2009,TRUE,324,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2009,TRUE,603,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2009,TRUE,1466,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2009,TRUE,435,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2009,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2009,TRUE,340,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2009,TRUE,444,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2009,TRUE,597,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2009,TRUE,903,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2009,TRUE,431,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2009,TRUE,199,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2009,TRUE,549,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2009,TRUE,105,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2009,TRUE,186,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2009,TRUE,586,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2009,TRUE,2140,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2009,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2009,TRUE,651,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2010,TRUE,133,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2010,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2010,TRUE,1029,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2010,TRUE,755,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2010,TRUE,548,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2010,TRUE,275,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2010,TRUE,2656,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2010,TRUE,557,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2010,TRUE,786,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2010,TRUE,59,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2010,TRUE,457,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2010,TRUE,272,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2010,TRUE,353,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2010,TRUE,1074,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2010,TRUE,1959,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2010,TRUE,413,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2010,TRUE,432,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2010,TRUE,528,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2010,TRUE,589,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2010,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2010,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2010,TRUE,2000,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2010,TRUE,601,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2010,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2010,TRUE,555,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2010,TRUE,545,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2010,TRUE,677,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2010,TRUE,76,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2010,TRUE,479,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2010,TRUE,600,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2010,TRUE,1097,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2010,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2010,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2010,TRUE,325,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2010,TRUE,558,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2010,TRUE,1583,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2010,TRUE,453,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2010,TRUE,389,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2010,TRUE,334,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2010,TRUE,450,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2010,TRUE,712,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2010,TRUE,765,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2010,TRUE,422,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2010,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2010,TRUE,584,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2010,TRUE,106,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2010,TRUE,207,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2010,TRUE,583,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2010,TRUE,2144,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2010,TRUE,416,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2010,TRUE,674,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2011,TRUE,439,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2011,TRUE,408,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2011,TRUE,846,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Buffalo City",2011,TRUE,552,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2011,TRUE,475,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2011,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2011,TRUE,2570,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2011,TRUE,593,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2011,TRUE,896,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2011,TRUE,62,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"City of JHB",2011,TRUE,2228,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2011,TRUE,336,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2011,TRUE,575,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2011,TRUE,373,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2011,TRUE,1027,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2011,TRUE,1829,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2011,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2011,TRUE,419,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2011,TRUE,518,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2011,TRUE,777,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2011,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2011,TRUE,231,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2011,TRUE,2228,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2011,TRUE,626,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mangaung Metro",2011,TRUE,491,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2011,TRUE,710,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2011,TRUE,668,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2011,TRUE,65,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2011,TRUE,595,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2011,TRUE,571,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2011,TRUE,982,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2011,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2011,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2011,TRUE,660,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2011,TRUE,323,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2011,TRUE,620,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2011,TRUE,1637,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2011,TRUE,472,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2011,TRUE,414,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2011,TRUE,305,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2011,TRUE,584,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2011,TRUE,403,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2011,TRUE,823,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2011,TRUE,445,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2011,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2011,TRUE,594,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2011,TRUE,134,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2011,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2011,TRUE,595,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2011,TRUE,2147,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2011,TRUE,418,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2011,TRUE,645,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2012,TRUE,422,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2012,TRUE,417,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2012,TRUE,572,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2012,TRUE,967,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Buffalo City",2012,TRUE,601,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2012,TRUE,575,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2012,TRUE,274,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2012,TRUE,2460,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2012,TRUE,587,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2012,TRUE,800,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2012,TRUE,74,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"City of JHB",2012,TRUE,2273,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2012,TRUE,515,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2012,TRUE,374,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2012,TRUE,364,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2012,TRUE,1002,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2012,TRUE,1758,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2012,TRUE,358,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2012,TRUE,452,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2012,TRUE,536,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2012,TRUE,753,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2012,TRUE,183,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2012,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2012,TRUE,2273,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2012,TRUE,585,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mangaung Metro",2012,TRUE,501,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2012,TRUE,608,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2012,TRUE,799,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2012,TRUE,66,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2012,TRUE,587,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2012,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2012,TRUE,1036,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2012,TRUE,180,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2012,TRUE,234,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2012,TRUE,588,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2012,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2012,TRUE,701,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2012,TRUE,1571,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2012,TRUE,488,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2012,TRUE,412,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2012,TRUE,339,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2012,TRUE,447,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2012,TRUE,611,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2012,TRUE,971,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2012,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
